fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.6396150714996427,0.22147772661226328,-1.137457160518916,-0.16525883526590046,-0.14432352135985152,0.010216580453651524,-0.3241634843195527,-0.11595267563740297,0.4530502475449797,-0.3441003723764223,-0.1223083757761471
-0.23647068833021995,-0.9809448392590733,-0.3188945757655383,-0.4611570659989154,-0.3064023690227281,2.8828371673183137,1.6520825352255937,-0.1158641837008084,-0.25672214299682716,-0.4613308577260231,-0.8619138385039307
0.224265749577691,-0.2704224139714652,0.14154687815823674,0.2046139531503683,-0.4482213607277448,-0.5643075369192809,-0.563708456385631,-0.1158641837008084,0.130426433662341,0.06620632634718031,0.7097477697926073
-1.9066402757463996,2.7902895718828464,-0.16541409112427993,-0.6830807390486765,-0.7723790560534977,1.542280893448138,1.4724238061760349,-0.1162134939768396,2.7759417074999884,-0.22686988702682157,0.9870998183155266
2.009619446470849,-0.8169781257311636,1.4205509168353898,-0.3132079506324078,-0.34692208093844723,-1.0430776347300579,-0.8331965499599692,-0.11560802283171887,-1.2891183474212755,-0.22686988702682157,0.33994503842871726
1.6064750633014258,-0.4343891274993746,2.3414338246829396,0.5005121838833836,-0.4482213607277448,-0.9473236151679025,-0.7433671854351899,-0.11560802283171887,-0.9019697707621074,0.007591083672379936,0.7097477697926073
-0.5244309620226647,0.7680334383719623,-0.7793360296893133,-0.6830807390486765,1.9829613542154014,-1.0430776347300579,-0.7733103069434496,-0.11591075840427922,0.5175750103215091,-0.6957918284252239,-0.8619138385039307
-0.8699832904535987,1.3965725068956154,-1.3932579682543467,-0.09128427758264665,0.32165316567091806,-0.18129145867065927,-0.5038222133691115,-0.11584089634907299,1.356396926416372,-0.6371765857504236,0.24749435558774305
1.7216591727784043,-0.8716336969071334,0.7043086551761839,-0.16525883526590046,-0.002504529654834802,-0.9473236151679025,-0.9230259144847486,-0.11558473547998346,-1.4181678729743317,0.8282044811195846,-1.0468152041858758
0.051489585362224775,0.16682215543629397,-0.9839766758776577,-0.3132079506324078,0.3419130216287776,0.010216580453651524,-0.08461851225347437,-0.11593404575601464,-1.1600688218682194,-0.8130223137748247,0.5248464041106623
0.6274101327471142,-0.7349947689672087,0.9601094629116147,1.5361559914489358,0.11905460609232263,-1.2345856738543688,-1.1026846435343074,-0.11586534806839517,-0.25672214299682716,-0.10963940167722082,1.634254598202336
-0.0061024693762639646,1.7245059339514341,-1.3420978067072604,-0.23923339294915397,-0.3671819368963065,-1.0430776347300579,-0.9829121575012681,-0.11582925267320529,0.06590167088581153,-0.4613308577260231,0.5248464041106623
-1.561087947315466,0.05751101308435418,-1.1886173220660021,-0.6091061813654229,-0.7926389120113572,-1.0430776347300579,-1.012855279009528,-0.11612034456989793,2.6468921819469324,-0.4613308577260231,0.8946491354745542
0.6850021874856029,1.123294651015766,-0.8816563527834855,-0.3132079506324078,-0.18484323327557065,-0.9473236151679025,-0.4738790918608517,-0.11560802283171887,-0.5148211941029393,-0.5785613430756232,-0.3072097414580938
-0.35165479780719794,0.49475558249211277,-1.1886173220660021,0.9443595299829058,-0.0835439534862728,0.8720027565130501,-0.05467539074521459,-0.11570117223866053,0.19495119643886757,-0.7544070711000244,-0.8619138385039307
-0.6396150714996427,-0.05180012926758561,-1.0351368374247438,-0.8310298544151842,-0.2861425130648685,-1.0430776347300579,-0.8032534284517094,-0.11575939061799906,0.06590167088581153,0.886819723794385,-0.7694631556629582
0.051489585362224775,1.177950222191736,-0.8304961912363995,-0.4611570659989154,0.038015182260884336,0.010216580453651524,0.4843007964034617,-0.11585254002494069,-0.7729202452090513,0.9454349664691847,-0.7694631556629582
-0.1788786335917312,0.33078886896420306,-1.137457160518916,-0.3871825083156616,0.01775532630302477,-0.37279949779497007,-0.4439359703525919,-0.11575356878006521,0.32400072199192365,-0.28548512970162193,-0.39966042429906634
-0.8699832904535987,0.8226890095479321,-0.9328165143305717,1.0183340876661597,-0.40770164881202564,-0.08553743910850388,-0.5337653348773713,-0.1159992503408738,0.6466245358745651,-0.8130223137748247,0.6172970869516349
-0.9851673999305766,-0.1611112716195254,-1.1886173220660021,-0.3132079506324078,-0.40770164881202564,-0.9473236151679025,-0.9829121575012681,-0.11596897678361776,0.5175750103215091,-0.10963940167722082,-0.9543645213449032
-0.7547991809766207,1.123294651015766,-1.137457160518916,-0.3871825083156616,-0.14432352135985152,-0.27704547823281467,0.21481270282912354,-0.11584089634907299,0.5175750103215091,-0.5199461004008235,-0.5845617899810114
0.28185780431618074,-0.05180012926758561,0.3461875243465814,0.1306393954671148,-0.022764385612694372,0.7762487369508947,2.2509449653907896,-0.1156545975351897,-0.32124690577335663,-0.28548512970162193,-0.8619138385039307
-0.8123912357151094,1.2872613645436757,-0.4723750604067966,-0.09128427758264665,3.137773143813396,-0.9952006249489802,0.03515397377956479,-0.11589678599323798,0.5820997730980357,-0.3441003723764223,-0.1223083757761471
-1.7914561662694215,-0.2704224139714652,-1.1886173220660021,-0.6830807390486765,-0.6913396322220595,0.29747863914011774,1.7718550212586328,-0.11629499970791352,1.485446451969428,-0.22686988702682157,1.634254598202336
-0.6396150714996427,0.6313945104320375,-1.3932579682543467,-0.4611570659989154,0.17983417396590134,-0.08553743910850388,-0.23433411979477334,-0.11582343083527143,0.38852548476845306,-0.4613308577260231,-1.13926588702685
0.6850021874856029,1.3692447213076304,-0.2677344142184521,-0.4611570659989154,-0.2253629451912898,-0.9473236151679025,-0.4439359703525919,-0.11558473547998346,-0.32124690577335663,-0.5785613430756232,0.15504367274677053
0.45463396853164695,-0.3250779851474351,1.113589947552873,0.056664837783860986,0.11905460609232263,2.1168050108210705,1.7718550212586328,-0.1156545975351897,-1.482692635750858,-0.4027156150512227,-1.2317165698678225
-0.40924685254568716,0.11216658426032408,-0.3188945757655383,-0.23923339294915397,-0.34692208093844723,-0.8515695956057471,-0.563708456385631,-0.1158641837008084,-0.19219738022030056,-0.6371765857504236,-0.6770124728219856
-0.7547991809766207,-0.5437002698513144,-1.2909376451601744,-0.4611570659989154,-0.16458337731771108,-0.08553743910850388,-0.563708456385631,-0.11603651010365044,0.259475959215397,0.886819723794385,0.15504367274677053
0.224265749577691,-1.3088782663148923,1.2670704321941315,-0.6830807390486765,0.5039918692916542,-0.37279949779497007,-0.29422036281129293,-0.11580596532146988,-0.3857716685498832,-0.4613308577260231,-0.8619138385039307
1.318514789608981,-0.9262892680831034,1.6763517245708202,-0.23923339294915397,1.2941262516481766,-0.8515695956057471,-0.863139671468229,-0.11560802283171887,-1.7407916868569702,2.352200790664393,-0.9543645213449032
1.2033306801320036,-1.3635338374908619,1.3693907552883038,0.1306393954671148,0.3419130216287776,-1.0430776347300579,-0.8331965499599692,-0.11558473547998346,-0.3857716685498832,-0.1682546443520212,-0.8619138385039307
-0.23647068833021995,0.08483879867233914,-1.08629699897183,1.0923086453494135,-0.022764385612694372,1.0635107956373608,0.4244145533869421,-0.11585254002494069,0.32400072199192365,0.06620632634718031,0.24749435558774305
-0.1788786335917312,0.385444440140173,-0.9839766758776577,0.056664837783860986,-0.6508199203063404,-1.2345856738543688,-1.1925140080590868,-0.1162763698265252,-0.5793459568794659,-1.6922509538968298,2.3738600609301197
-0.8123912357151094,-0.10645570044355551,-0.21657425267136596,-0.3871825083156616,-0.32666222498058767,-0.27704547823281467,-0.7433671854351899,-0.11609938595333606,0.5820997730980357,1.0626654518187855,0.7097477697926073
-0.5820230167611539,0.7680334383719623,-0.06309376803010762,-0.535131623682169,6.338830385155206,0.010216580453651524,0.12498333830434417,-0.11580596532146988,-0.966494533538634,2.8211227320627947,-0.9543645213449032
-1.2731276736230213,0.33078886896420306,-1.3420978067072604,-0.3132079506324078,-0.6508199203063404,-1.0430776347300579,-1.012855279009528,-0.11605979745538586,1.356396926416372,-0.5785613430756232,0.8946491354745542
-0.40924685254568716,-0.9262892680831034,0.1927070397053229,-0.6091061813654229,-0.18484323327557065,0.9677567760752055,0.5441870394199813,-0.11577569176421383,0.9692483497572039,-0.22686988702682157,-0.8619138385039307
-0.9275753451920874,-2.0194006916025002,1.8809923707591647,-0.3132079506324078,-0.5900403524327618,0.7762487369508947,0.15492645981260397,-0.1160341813684769,0.19495119643886757,0.3006672970463812,0.7097477697926073
-0.12128657885324247,1.861144861891359,-1.3932579682543467,0.574486741566637,0.15957431800804175,0.9677567760752055,0.4244145533869421,11.414705016626227,1.8725950286285962,0.35928253972118157,-0.5845617899810114
-1.0427594546690653,0.7680334383719623,-1.3932579682543467,1.3142323183991746,-0.6305600643484808,-0.46855351735712547,-0.8032534284517094,-0.11604116757399754,0.9047235869806772,-0.5785613430756232,1.264451866838446
-0.35165479780719794,1.0139835086638262,-1.3420978067072604,-0.3132079506324078,-0.48874107264346395,1.4465268738859824,-0.11456163376173417,-0.1161773985816497,0.6466245358745651,-0.5199461004008235,1.264451866838446
-0.2940627430687092,-0.4890446986753445,0.039226555064064694,0.1306393954671148,0.24061374183948006,0.20172461957796234,1.4424806846677751,-0.11584089634907299,-0.5793459568794659,0.06620632634718031,-0.9543645213449032
2.239987665424804,-0.2704224139714652,1.3693907552883038,0.056664837783860986,-0.06328409752841323,0.29747863914011774,0.5142439179117215,-0.115445011369571,-1.3536431101978021,-0.28548512970162193,0.06259298990579798
-0.5244309620226647,0.6040667248440525,-0.5235352219538827,2.1279524529149665,1.6182839469739296,3.4573612846912463,1.5323100491925545,-0.11575240441247843,-0.19219738022030056,-0.9302527991244255,-0.8619138385039307
0.39704191379315823,-0.2704224139714652,0.24386720125240904,0.2046139531503683,-0.0835439534862728,0.48898667826442854,2.2509449653907896,-0.1156313101834543,0.06590167088581153,-0.22686988702682157,-0.9543645213449032
0.28185780431618074,-0.2704224139714652,0.7043086551761839,0.574486741566637,0.07853489417660348,0.9677567760752055,0.15492645981260397,-0.1156545975351897,0.0013769081092849425,-0.7544070711000244,0.06259298990579798
-0.8123912357151094,0.5494111536680827,-1.3420978067072604,-0.09128427758264665,-0.24562280114914936,-0.18129145867065927,-0.23433411979477334,-0.11600157907604734,0.19495119643886757,-0.7544070711000244,0.33994503842871726
0.39704191379315823,-0.9262892680831034,1.2670704321941315,-0.3132079506324078,0.46347215737593506,-1.0430776347300579,-1.1026846435343074,-0.11594801816705588,0.0013769081092849425,-0.22686988702682157,0.8021984526335816
-0.9275753451920874,-1.3635338374908619,0.039226555064064694,-0.09128427758264665,-1.5422535824521608,1.9252969716967596,1.592196292209074,-0.11653485943078827,-0.32124690577335663,-1.5750204685472289,1.1720011839974718
2.1248035559478264,-0.4343891274993746,1.4205509168353898,-0.3871825083156616,-0.3064023690227281,0.8720027565130501,0.06509709528782459,-0.1154799423971741,-1.3536431101978021,0.5937435104203831,-0.1223083757761471
-0.40924685254568716,2.0251115754192686,-1.08629699897183,-0.017309719899392832,-0.18484323327557065,-1.0430776347300579,-1.1026846435343074,-0.11582925267320529,0.5175750103215091,-0.5785613430756232,-0.5845617899810114
-0.7547991809766207,0.49475558249211277,-0.8816563527834855,-0.8310298544151842,-0.34692208093844723,1.0635107956373608,0.4843007964034617,-0.11591075840427922,-0.19219738022030056,-0.28548512970162193,-1.13926588702685
-0.40924685254568716,-0.5437002698513144,0.1927070397053229,-0.3132079506324078,-0.3874417928541661,-0.27704547823281467,0.8136751329943194,-0.11593404575601464,-0.32124690577335663,-0.6957918284252239,-0.4921111071400389
-0.5244309620226647,0.5494111536680827,-1.0351368374247438,-0.09128427758264665,0.038015182260884336,-0.46855351735712547,-0.29422036281129293,-0.11568952856279281,0.7756740614276212,0.5937435104203831,-0.6770124728219856
0.3394498590546695,-2.2380229763063797,0.9089493013645286,-0.535131623682169,-0.2658826571070089,-0.5643075369192809,-0.7733103069434496,-0.11596664804844423,0.6466245358745651,0.5937435104203831,1.3569025496794185
-0.7547991809766207,0.49475558249211277,-0.9839766758776577,-0.535131623682169,-0.24562280114914936,-0.7558155760435917,-0.6834809424186703,-0.11570117223866053,1.09829787531026,-0.7544070711000244,-1.324167252708795
0.224265749577691,1.6971781483634494,-1.3932579682543467,-0.8310298544151842,-0.4684812166856044,0.7762487369508947,-0.41399284884433213,-0.11598062045948547,-0.25672214299682716,-0.6371765857504236,-0.6770124728219856
0.28185780431618074,-1.5821561221947416,1.3693907552883038,-0.017309719899392832,-0.10380380944413238,0.8720027565130501,0.3046420673539029,-0.115642953859322,0.5175750103215091,-0.6957918284252239,-1.13926588702685
-0.1788786335917312,-1.1995671239629526,0.9089493013645286,-0.3132079506324078,2.590757032951188,-1.0430776347300579,-0.9230259144847486,-0.11619253536027771,-1.0310192963151634,0.886819723794385,1.9116066467252553
-0.6396150714996427,0.49475558249211277,-1.3420978067072604,-0.16525883526590046,-0.4684812166856044,-0.7558155760435917,-0.024732269236954794,-0.11622280891753375,0.06590167088581153,-0.871637556449625,1.264451866838446
2.5855399938557384,-1.2542226951389224,2.392593986230026,0.056664837783860986,0.1393144620501822,-0.6600615564814363,-0.563708456385631,-0.11551487342477723,-0.7083954824325219,0.6523587530951834,0.33994503842871726
0.051489585362224775,-0.8716336969071334,1.3182305937412175,-0.535131623682169,6.581948656649519,-0.6600615564814363,-0.6235946994021506,-0.11568952856279281,-1.6117421613039142,2.352200790664393,-1.2317165698678225
0.28185780431618074,0.11216658426032408,-1.1886173220660021,-0.23923339294915397,0.6255510050388113,-0.18129145867065927,0.27469894584564314,-0.11588747105254382,-0.6438707196559953,-0.3441003723764223,0.4323957212696898
-1.2731276736230213,0.9593279374878563,-0.8816563527834855,0.2046139531503683,-0.14432352135985152,-0.27704547823281467,-0.563708456385631,-0.11587466300908934,1.8725950286285962,0.007591083672379936,-0.21475905861712127
0.6274101327471142,-0.5437002698513144,-0.16541409112427993,0.2046139531503683,0.07853489417660348,-0.18129145867065927,-0.05467539074521459,-0.11567788488692511,-0.7729202452090513,0.4178977823959819,-0.39966042429906634
0.5698180780086255,-1.4181894086668319,0.7043086551761839,-0.3871825083156616,0.05827503821874391,-0.9473236151679025,-0.9230259144847486,-0.11567788488692511,-0.19219738022030056,0.2420520543715808,-0.6770124728219856
1.779251227516893,-0.9262892680831034,2.136793178494595,-0.3132079506324078,0.038015182260884336,-0.9473236151679025,-0.7733103069434496,-0.115445011369571,-0.9019697707621074,-0.22686988702682157,-1.13926588702685
1.4336988990859596,-1.3088782663148923,0.75546881672327,-0.6830807390486765,-0.0835439534862728,0.29747863914011774,-0.5936515778938909,-0.11597479862155162,-0.19219738022030056,0.4178977823959819,1.3569025496794185
0.051489585362224775,-1.3088782663148923,0.6531484936290981,-0.6091061813654229,-0.4279615047698852,-0.7558155760435917,-0.8032534284517094,-0.11590726530151892,0.5175750103215091,-0.3441003723764223,0.06259298990579798
-0.46683890728417593,-0.7076669833792237,-0.4723750604067966,-0.6830807390486765,-0.18484323327557065,0.7762487369508947,0.3345851888621627,-0.11585254002494069,0.19495119643886757,-0.4613308577260231,-0.9543645213449032
0.224265749577691,1.5878670060115094,-1.2909376451601744,-0.9789789697816916,-0.3671819368963065,1.9252969716967596,0.03515397377956479,-0.11600390781122089,-0.7083954824325219,-0.4613308577260231,-0.5845617899810114
-0.7547991809766207,0.8500167951359171,-1.3932579682543467,-0.4611570659989154,-0.4279615047698852,2.3083130499453812,0.4843007964034617,-0.11568952856279281,1.8725950286285962,0.886819723794385,-0.4921111071400389
